# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB09240.1 - 813 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
abra|AB09240.1	cele|cele_Y111B2A.22	33.93	333	198	22	488	808	381	703	4.2e-14	79.7
abra|AB09240.1	cele|cele_F01G4.1	27.54	403	258	34	420	810	299	679	1e-10	67.8
abra|AB09240.1	cele|cele_H06O01.2	31.25	256	163	13	559	813	317	560	1.1e-09	64.3
abra|AB09240.1	cele|cele_C52B9.8	27.30	403	257	36	421	812	136	513	1.5e-08	60.4
abra|AB09240.1	cele|cele_F37A4.8	30.66	274	165	25	543	801	7	270	3.8e-07	55.4
abra|AB09240.1	cele|cele_M03C11.8	24.55	501	316	62	349	808	63	542	4e-07	55.3
abra|AB09240.1	cele|cele_T04D1.4	20.77	857	555	124	4	798	550	1344	1.7e-06	54.8
abra|AB09240.1	cele|cele_T14G8.1	30.74	244	148	21	581	807	540	779	3.6e-05	49.6
abra|AB09240.1	cele|cele_F26F12.7	22.25	728	496	70	127	807	61	765	4.6e-05	49.3
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: afum|Afu5g06260 Afu5g06260 A_fumigatus_Af293 AspGDID: COORDS:chr5:1498426-1503769(+) translated using codon table 1 (1709 amino acids - 1708 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
afum|Afu5g06260	cele|cele_Y111B2A.22	29.91	1187	673	159	491	1566	198	1336	2.9e-26	121.2
afum|Afu5g06260	cele|cele_F01G4.1	25.82	1096	502	311	539	1611	234	1041	2.4e-18	94.2
afum|Afu5g06260	cele|cele_C52B9.8	27.15	1013	435	303	613	1613	159	880	1.4e-17	91.5
afum|Afu5g06260	cele|cele_F37A4.8	26.40	981	395	327	725	1678	12	692	2e-11	70.7
afum|Afu5g06260	cele|cele_F26F12.7	23.66	1475	728	398	220	1637	3	1136	3.5e-11	70.7
afum|Afu5g06260	cele|cele_T14G8.1	23.77	1321	643	364	366	1636	141	1147	8.8e-11	69.3
afum|Afu5g06260	cele|cele_H06O01.2	24.78	1239	569	363	410	1611	4	916	4.4e-10	66.7
afum|Afu5g06260	cele|cele_M03C11.8	25.17	1188	586	303	488	1631	37	965	4.9e-09	62.7
afum|Afu5g06260	cele|cele_T04D1.4	23.37	1784	910	457	6	1708	403	1810	9.2e-09	63.4
afum|Afu5g06260	cele|cele_F53H4.1	24.40	504	313	68	832	1309	193	654	2.2e-06	53.8
afum|Afu5g06260	cele|cele_Y116A8C.13	26.99	389	254	30	1334	1703	443	820	3.7e-06	52.9
afum|Afu5g06260	cele|cele_F15D4.1	28.48	316	182	44	830	1134	1099	1381	6.9e-06	53.0
afum|Afu5g06260	cele|cele_F15D4.1	38.03	234	109	36	1425	1647	1431	1639	6.9e-06	53.0
afum|Afu5g06260	cele|cele_W06D4.6	26.06	330	215	29	833	1141	202	523	1.5e-05	50.8
afum|Afu5g06260	cele|cele_W06D4.6	36.69	169	104	3	1417	1582	546	714	1.5e-05	50.8
afum|Afu5g06260	cele|cele_T23H2.3	21.55	1188	648	284	444	1570	12	976	5.7e-05	49.2
afum|Afu5g06260	cele|cele_F54E12.2	31.25	192	123	9	1409	1597	906	1091	0.00016	47.9
afum|Afu5g06260	cele|cele_C27B7.4	21.78	1033	633	175	636	1595	44	974	0.00047	46.5
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: amac|AMAG_10216T0 | AMAG_10216 | Allomyces macrogynus ATCC 38327 helicase SWR1 - 1977 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
amac|AMAG_10216T0	cele|cele_Y111B2A.22	31.73	977	522	145	711	1611	429	1336	8.8e-25	116.5
amac|AMAG_10216T0	cele|cele_F01G4.1	26.84	1058	416	358	642	1657	308	1049	1.5e-13	78.5
amac|AMAG_10216T0	cele|cele_F37A4.8	26.42	954	340	362	723	1660	38	645	3.1e-12	73.6
amac|AMAG_10216T0	cele|cele_H06O01.2	25.68	993	388	350	677	1642	226	895	4.7e-12	73.5
amac|AMAG_10216T0	cele|cele_C52B9.8	25.41	1047	430	351	631	1658	171	885	1.4e-11	71.8
amac|AMAG_10216T0	cele|cele_T04D1.4	22.17	1800	926	475	74	1768	393	1822	5.6e-11	70.9
amac|AMAG_10216T0	cele|cele_M03C11.8	24.82	963	405	319	707	1646	278	944	5.7e-11	69.3
amac|AMAG_10216T0	cele|cele_F26F12.7	26.06	829	288	325	838	1648	590	1111	7.7e-11	69.8
amac|AMAG_10216T0	cele|cele_T14G8.1	25.55	814	279	327	826	1617	587	1095	1.5e-10	68.8
amac|AMAG_10216T0	cele|cele_F15D4.1	29.43	316	179	44	813	1108	1059	1350	4.3e-07	57.2
amac|AMAG_10216T0	cele|cele_F15D4.1	35.00	260	123	46	1436	1669	1375	1614	2.7e-07	57.8
amac|AMAG_10216T0	cele|cele_Y116A8C.13	40.12	167	92	8	1459	1624	513	672	1.5e-06	54.4
amac|AMAG_10216T0	cele|cele_W06D4.6	26.49	336	219	28	815	1130	171	498	1.8e-05	50.8
amac|AMAG_10216T0	cele|cele_W06D4.6	34.78	161	101	4	1460	1618	544	702	1.8e-05	50.8
amac|AMAG_10216T0	cele|cele_F53H4.1	26.84	380	245	33	762	1119	114	482	5.5e-05	49.4
amac|AMAG_10216T0	cele|cele_F53H4.1	34.19	155	100	2	1453	1606	512	665	5.5e-05	49.4
amac|AMAG_10216T0	cele|cele_K08D12.6	30.41	342	201	37	1623	1947	25	346	8.9e-05	48.2
amac|AMAG_10216T0	cele|cele_C27B7.4	33.67	196	102	28	1467	1647	782	964	0.00019	48.0
amac|AMAG_10216T0	cele|cele_F54E12.2	30.41	171	113	6	1444	1613	903	1068	0.00023	47.6
amac|AMAG_10216T0	cele|cele_ZK84.1	30.54	370	223	34	1611	1960	247	602	0.00033	46.6
amac|AMAG_10216T0	cele|cele_T23H2.3	24.82	419	238	77	840	1201	365	763	0.00033	46.9
amac|AMAG_10216T0	cele|cele_T23H2.3	32.00	150	100	2	1466	1614	827	975	0.00033	46.9
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: anid|ANID_02285T0 | ANID_02285 | Aspergillus nidulans FGSC A4 putative DNA helicase ino80 - 1654 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
anid|ANID_02285T0	cele|cele_Y111B2A.22	33.87	936	487	132	700	1545	470	1363	3.1e-26	121.1
anid|ANID_02285T0	cele|cele_C52B9.8	27.54	973	401	304	587	1533	155	849	1.5e-18	94.7
anid|ANID_02285T0	cele|cele_F01G4.1	26.65	1013	447	296	571	1556	298	1041	2.2e-18	94.3
anid|ANID_02285T0	cele|cele_F37A4.8	28.44	865	328	291	797	1642	131	723	1.1e-11	71.4
anid|ANID_02285T0	cele|cele_F26F12.7	23.67	1386	674	384	248	1556	40	1118	2.2e-11	71.3
anid|ANID_02285T0	cele|cele_T14G8.1	23.98	1426	676	408	239	1581	47	1147	5.6e-11	69.9
anid|ANID_02285T0	cele|cele_H06O01.2	24.98	1213	567	343	387	1556	4	916	6.4e-10	66.1
anid|ANID_02285T0	cele|cele_T04D1.4	22.14	1689	920	395	6	1654	478	1811	2.5e-09	65.2
anid|ANID_02285T0	cele|cele_M03C11.8	23.51	1195	614	300	465	1601	37	989	7.3e-09	62.1
anid|ANID_02285T0	cele|cele_Y116A8C.13	28.49	337	209	32	1296	1612	460	784	5.1e-06	52.4
anid|ANID_02285T0	cele|cele_F53H4.1	28.36	335	202	38	797	1108	193	512	9.1e-06	51.8
anid|ANID_02285T0	cele|cele_F53H4.1	33.33	222	125	23	1359	1576	517	719	9.7e-06	51.7
anid|ANID_02285T0	cele|cele_F15D4.1	28.48	316	182	44	795	1099	1099	1381	9.8e-06	52.4
anid|ANID_02285T0	cele|cele_F15D4.1	38.16	228	117	24	1370	1592	1431	1639	8.5e-06	52.6
anid|ANID_02285T0	cele|cele_W06D4.6	26.59	331	212	31	798	1106	202	523	2.6e-05	50.0
anid|ANID_02285T0	cele|cele_W06D4.6	37.42	155	95	2	1362	1514	546	700	2.6e-05	50.0
anid|ANID_02285T0	cele|cele_T23H2.3	23.68	887	447	230	681	1515	268	976	7.8e-05	48.7
anid|ANID_02285T0	cele|cele_F54E12.2	20.48	1201	689	266	402	1542	97	1091	0.00023	47.3
anid|ANID_02285T0	cele|cele_C27B7.4	33.50	206	110	27	1359	1540	772	974	0.00042	46.6
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: bcin|BC1T_05114 | BC1G_05114 | Botrytis cinerea ISWI chromatin-remodeling complex ATPase ISW2 - 1056 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
bcin|BC1T_05114	cele|cele_Y111B2A.22	36.99	365	210	20	702	1055	381	736	8.7e-16	85.7
bcin|BC1T_05114	cele|cele_F01G4.1	30.73	449	280	31	619	1055	282	711	3.6e-12	73.0
bcin|BC1T_05114	cele|cele_H06O01.2	34.65	254	153	13	801	1053	345	586	5.9e-11	68.9
bcin|BC1T_05114	cele|cele_C52B9.8	33.33	375	225	25	684	1055	192	544	1.6e-10	67.4
bcin|BC1T_05114	cele|cele_M03C11.8	24.43	569	375	55	512	1055	37	575	3.1e-10	66.0
bcin|BC1T_05114	cele|cele_T04D1.4	21.77	1093	724	131	22	1054	366	1387	1.2e-09	65.7
bcin|BC1T_05114	cele|cele_F37A4.8	32.91	313	187	23	757	1055	7	310	2.6e-09	63.0
bcin|BC1T_05114	cele|cele_Y49E10.29	26.57	350	217	40	20	337	30	371	0.00095	43.6
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: calb_sc5314|orf19.1734 |  Candida Albicans sc5314 assembly 21 orf19.1734 - 1387 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
calb_sc5314|orf19.1734	cele|cele_Y111B2A.22	27.51	1243	718	183	236	1346	107	1298	3.1e-37	157.4
calb_sc5314|orf19.1734	cele|cele_F37A4.8	28.57	763	277	268	627	1384	85	584	3.3e-16	86.3
