# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB02075.1 - 1977 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
abra|AB02075.1	hsap|hsap_ENST00000341068	31.57	1058	620	104	856	1852	694	1708	9.1e-42	172.7
abra|AB02075.1	hsap|hsap_ENST00000377273	44.59	157	80	7	1699	1852	1	153	9.5e-21	100.5
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: afum|Afu3g05950 Afu3g05950 A_fumigatus_Af293 AspGDID: COORDS:chr3:1453727-1459969(-) translated using codon table 1 (2081 amino acids - 2080 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
afum|Afu3g05950	hsap|hsap_ENST00000341068	32.80	1122	634	120	853	1904	669	1740	7.1e-41	169.8
afum|Afu3g05950	hsap|hsap_ENST00000377273	40.54	185	98	12	1732	1904	1	185	2.3e-18	92.7
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: amac|AMAG_17102T0 | AMAG_17102 | Allomyces macrogynus ATCC 38327 predicted protein - 1519 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: anid|ANID_02772T0 | ANID_02772 | Aspergillus nidulans FGSC A4 negative regulator of mitosis - 2045 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
anid|ANID_02772T0	hsap|hsap_ENST00000341068	26.90	1937	1082	334	27	1868	43	1740	1.8e-32	141.9
anid|ANID_02772T0	hsap|hsap_ENST00000377273	39.46	185	101	11	1695	1868	1	185	2.7e-20	99.1
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: bcin|BC1T_10327 | BC1G_10327 | Botrytis cinerea negative regulator of mitosis - 1881 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
bcin|BC1T_10327	hsap|hsap_ENST00000341068	25.62	1928	1160	274	38	1874	80	1824	4.4e-40	167.0
bcin|BC1T_10327	hsap|hsap_ENST00000377273	32.00	275	168	19	1613	1874	1	269	5.6e-21	101.2
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: calb_sc5314|orf19.6046 |  Candida Albicans sc5314 assembly 21 orf19.6046 - 1535 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
calb_sc5314|orf19.6046	hsap|hsap_ENST00000341068	28.09	1271	735	179	400	1515	584	1830	1e-40	168.8
calb_sc5314|orf19.6046	hsap|hsap_ENST00000377273	24.64	276	184	24	1263	1515	1	275	1.6e-14	79.5
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cgui|PGUT_04730 | PGUG_04730 | Candida guilliermondii hypothetical protein - 1569 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
cgui|PGUT_04730	hsap|hsap_ENST00000341068	29.53	1158	682	134	488	1545	705	1828	1.7e-41	171.5
cgui|PGUT_04730	hsap|hsap_ENST00000377273	28.47	274	177	19	1290	1545	1	273	2e-17	89.2
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cimm_rs|CIMG_00516T0 | CIMG_00516 | Coccidioides immitis RS 20S cyclosome subunit - 2075 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
cimm_rs|CIMG_00516T0	hsap|hsap_ENST00000341068	34.12	1020	556	116	927	1871	724	1702	4.4e-45	183.8
