# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB03158.1 - 205 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
abra|AB03158.1	atha|AT3G01850.1	44.83	203	84	28	1	203	2	176	1.5e-16	82.7
abra|AB03158.1	atha|AT1G63290	45.81	203	82	28	1	203	4	178	1.1e-15	79.8
abra|AB03158.1	atha|AT5G61410.1	39.47	190	83	32	6	193	59	218	3.3e-14	75.3
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: afum|Afu2g15190 Afu2g15190 A_fumigatus_Af293 AspGDID: COORDS:chr2:4025031-4026529(-) translated using codon table 1 (314 amino acids) - 313 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
afum|Afu2g15190	atha|AT1G63290	48.79	248	98	29	62	309	4	222	1.1e-25	113.7
afum|Afu2g15190	atha|AT3G01850.1	47.62	252	103	29	62	313	2	224	4.6e-25	111.7
afum|Afu2g15190	atha|AT5G61410.1	38.43	242	116	33	67	304	59	271	4.8e-13	72.0
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: amac|AMAG_14597T0 | AMAG_14597 | Allomyces macrogynus ATCC 38327 ribulose-phosphate 3-epimeras - 222 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
amac|AMAG_14597T0	atha|AT3G01850.1	62.73	220	78	4	2	220	4	220	1.1e-58	222.8
amac|AMAG_14597T0	atha|AT1G63290	61.36	220	81	4	2	220	6	222	1.6e-57	219.0
amac|AMAG_14597T0	atha|AT5G61410.1	44.80	221	108	14	5	217	59	273	1e-34	143.5
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: anid|ANID_07588T0 | ANID_07588 | Aspergillus nidulans FGSC A4 ribulose-phosphate 3-epimeras - 252 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
anid|ANID_07588T0	atha|AT1G63290	48.79	248	98	29	1	248	4	222	4.7e-26	114.6
anid|ANID_07588T0	atha|AT3G01850.1	48.19	249	98	31	1	248	2	220	5.1e-25	111.2
anid|ANID_07588T0	atha|AT5G61410.1	38.43	242	116	33	6	243	59	271	3.5e-13	72.2
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: bcin|BC1T_02529 | BC1G_02529 | Botrytis cinerea ribulose-phosphate 3-epimeras - 214 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
bcin|BC1T_02529	atha|AT1G63290	47.62	210	80	30	1	208	40	221	8.3e-25	110.3
bcin|BC1T_02529	atha|AT3G01850.1	46.15	208	86	26	1	208	38	219	4.1e-24	107.9
bcin|BC1T_02529	atha|AT5G61410.1	38.46	208	96	32	1	204	92	271	3.3e-14	75.3
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: calb_sc5314|orf19.7108 |  Candida Albicans sc5314 assembly 21 orf19.710 - 230 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
calb_sc5314|orf19.7108	atha|AT3G01850.1	53.07	228	96	11	1	224	1	221	2.5e-49	191.8
calb_sc5314|orf19.7108	atha|AT1G63290	52.42	227	97	11	2	224	4	223	2e-47	185.5
calb_sc5314|orf19.7108	atha|AT5G61410.1	39.01	223	121	15	5	220	59	273	7.4e-29	124.1
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cgui|PGUT_00951 | PGUG_00951 | Candida guilliermondii conserved hypothetical protei - 232 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
cgui|PGUT_00951	atha|AT3G01850.1	56.64	226	88	10	1	222	1	220	5.2e-53	204.1
cgui|PGUT_00951	atha|AT1G63290	55.56	225	90	10	2	222	4	222	1.1e-50	196.3
cgui|PGUT_00951	atha|AT5G61410.1	41.55	219	116	12	5	217	59	271	6.3e-33	137.7
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cimm_rs|CIMG_01413T0 | CIMG_01413 | Coccidioides immitis RS ribulose-phosphate 3-epimeras - 252 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
cimm_rs|CIMG_01413T0	atha|AT1G63290	48.36	244	95	31	7	248	8	222	8.8e-26	113.7
cimm_rs|CIMG_01413T0	atha|AT3G01850.1	46.77	248	104	28	1	248	1	220	1.6e-25	112.8
