# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB01535.1 - 293 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
abra|AB01535.1	cele|cele_F32D8.14	33.57	280	150	36	7	278	10	261	1.9e-11	66.3
abra|AB01535.1	cele|cele_W02D9.2a	29.79	188	90	42	105	280	75	232	0.00047	41.5
abra|AB01535.1	cele|cele_W02D9.2b	29.79	188	90	42	105	280	83	240	0.00049	41.5
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: afum|Afu4g04630 Afu4g04630 A_fumigatus_Af293 AspGDID: COORDS:chr4:1298065-1299112(+) translated using codon table 1 (318 amino acids) - 317 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
afum|Afu4g04630	cele|cele_F32D8.14	34.34	297	146	49	7	302	13	261	1.7e-08	56.6
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: amac|AMAG_06703T0 | AMAG_06703 | Allomyces macrogynus ATCC 38327 Yip1 domain-containing protei - 267 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
amac|AMAG_06703T0	cele|cele_F32D8.14	43.20	250	116	26	21	267	35	261	1.3e-30	129.8
amac|AMAG_06703T0	cele|cele_Y60A3A.19b	27.24	246	162	17	25	261	11	248	1.9e-08	56.1
amac|AMAG_06703T0	cele|cele_W02D9.2a	29.38	211	125	24	55	258	28	221	1.2e-07	53.3
amac|AMAG_06703T0	cele|cele_W02D9.2b	29.38	211	125	24	55	258	36	229	1.3e-07	53.3
amac|AMAG_06703T0	cele|cele_Y60A3A.19a	27.05	244	138	40	25	261	11	221	0.00065	40.9
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: anid|ANID_10878T0 | ANID_10878 | Aspergillus nidulans FGSC A4 golgi membrane protei - 312 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
anid|ANID_10878T0	cele|cele_F32D8.14	32.99	291	152	43	7	297	14	261	1.2e-08	57.0
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: bcin|BC1T_00159 | BC1G_00159 | Botrytis cinerea protein transport protein yip - 302 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
bcin|BC1T_00159	cele|cele_F32D8.14	40.16	249	120	29	42	288	40	261	1.7e-09	59.8
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: calb_sc5314|orf19.3951 |  Candida Albicans sc5314 assembly 21 orf19.395 - 251 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
calb_sc5314|orf19.3951	cele|cele_F32D8.14	46.53	245	111	20	4	244	33	261	1.3e-32	136.4
calb_sc5314|orf19.3951	cele|cele_Y60A3A.19b	29.41	238	144	24	16	238	20	248	1.3e-08	56.5
calb_sc5314|orf19.3951	cele|cele_W02D9.2a	26.29	232	142	29	24	243	15	229	1.3e-05	46.5
calb_sc5314|orf19.3951	cele|cele_W02D9.2b	26.29	232	142	29	24	243	23	237	1.3e-05	46.5
calb_sc5314|orf19.3951	cele|cele_Y60A3A.19a	25.64	234	131	43	16	238	20	221	0.00027	42.1
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cgui|PGUT_03046 | PGUG_03046 | Candida guilliermondii hypothetical protei - 205 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
cgui|PGUT_03046	cele|cele_F32D8.14	47.13	157	81	2	42	197	106	261	3.6e-26	114.7
cgui|PGUT_03046	cele|cele_W02D9.2a	27.08	192	124	16	17	196	42	229	4.6e-08	54.3
cgui|PGUT_03046	cele|cele_W02D9.2b	27.08	192	124	16	17	196	50	237	4.7e-08	54.3
cgui|PGUT_03046	cele|cele_Y60A3A.19b	30.66	137	85	10	59	191	118	248	1.2e-07	53.1
cgui|PGUT_03046	cele|cele_Y60A3A.19a	24.82	141	100	6	51	191	87	221	4.7e-05	44.3
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cimm_rs|CIMG_08533T0 | CIMG_08533 | Coccidioides immitis RS golgi membrane protei - 320 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
cimm_rs|CIMG_08533T0	cele|cele_F32D8.14	34.65	303	127	71	3	305	30	261	3e-08	55.7
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cneo_h99|CNAG_03508T0 | CNAG_03508 | Cryptococcus neoformans grubii H99 vesicle-mediated transport-related protein [Cryptococcus neoformans - 209 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
cneo_h99|CNAG_03508T0	cele|cele_F32D8.14	52.02	173	81	2	35	205	89	261	7.3e-35	143.5
cneo_h99|CNAG_03508T0	cele|cele_W02D9.2a	33.33	135	82	8	68	196	89	221	3.3e-11	64.8
cneo_h99|CNAG_03508T0	cele|cele_W02D9.2b	33.33	135	82	8	68	196	97	229	3.4e-11	64.8
cneo_h99|CNAG_03508T0	cele|cele_Y60A3A.19b	29.38	211	133	16	2	199	41	248	8.8e-08	53.5
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: mcin|t_155845|fgenesh1_kg.03_#_321_#_2472_1_CCIA - 262 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
mcin|t_155845|fgenesh1_kg.03_#_321_#_2472_1_CCIA	cele|cele_F32D8.14	45.67	254	119	19	14	262	22	261	2.8e-33	138.6
mcin|t_155845|fgenesh1_kg.03_#_321_#_2472_1_CCIA	cele|cele_Y60A3A.19b	29.00	231	146	18	42	256	20	248	6.3e-09	57.7
mcin|t_155845|fgenesh1_kg.03_#_321_#_2472_1_CCIA	cele|cele_W02D9.2a	31.76	170	90	26	108	259	66	227	2e-05	45.9
mcin|t_155845|fgenesh1_kg.03_#_321_#_2472_1_CCIA	cele|cele_W02D9.2b	31.76	170	90	26	108	259	74	235	2e-05	45.9
mcin|t_155845|fgenesh1_kg.03_#_321_#_2472_1_CCIA	cele|cele_Y60A3A.19a	27.19	228	127	39	42	256	20	221	4e-05	44.9
mcin|t_155845|fgenesh1_kg.03_#_321_#_2472_1_CCIA	cele|cele_Y60A3A.19c	33.08	130	68	19	42	155	20	146	0.00031	41.3
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: mgri|MGG_00407T0 | MGG_00407 | Magnaporthe grisea (M. oryzae) 70-15 conserved hypothetical protei - 332 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
mgri|MGG_00407T0	cele|cele_F32D8.14	32.27	313	159	53	1	312	1	261	4.5e-10	61.8
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: mlar|t_76989|estExt_fgenesh1_pg.C_60277 - 272 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
mlar|t_76989|estExt_fgenesh1_pg.C_60277	cele|cele_F32D8.14	45.49	244	123	10	19	259	25	261	2e-34	142.4
mlar|t_76989|estExt_fgenesh1_pg.C_60277	cele|cele_Y60A3A.19b	30.43	207	131	13	55	253	47	248	4.7e-10	61.5
mlar|t_76989|estExt_fgenesh1_pg.C_60277	cele|cele_W02D9.2b	30.25	162	97	16	102	250	71	229	1.9e-08	56.1
mlar|t_76989|estExt_fgenesh1_pg.C_60277	cele|cele_W02D9.2a	30.25	162	97	16	102	250	63	221	2.4e-08	55.7
mlar|t_76989|estExt_fgenesh1_pg.C_60277	cele|cele_Y60A3A.19a	29.35	201	114	28	55	253	47	221	0.00018	42.7
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: ncra|NCU05514T0 | NCU05514 | Neurospora crassa OR74A (finished) golgi membrane protei - 338 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
ncra|NCU05514T0	cele|cele_F32D8.14	30.39	306	148	65	16	321	21	261	2.5e-09	59.4
# FASTA 36.3.5a Jun, 2011(preload8)
