# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB08743.1 - 1346 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
abra|AB08743.1	hsap|hsap_ENST00000378720	52.43	288	130	7	1	287	1	282	2.8e-62	237.5
abra|AB08743.1	hsap|hsap_ENST00000389161	25.79	1043	670	104	316	1340	3	959	6.4e-16	85.3
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: afum|Afu5g09850 Afu5g09850 A_fumigatus_Af293 AspGDID: COORDS:chr5:2547105-2550523(+) translated using codon table 1 (1000 amino acids - 999 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
afum|Afu5g09850	hsap|hsap_ENST00000389161	24.76	1038	649	132	1	989	1	955	1.1e-27	124.0
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: amac|AMAG_02857T0 | AMAG_02857 | Allomyces macrogynus ATCC 38327 predicted protein - 1127 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
amac|AMAG_02857T0	hsap|hsap_ENST00000389161	26.23	1117	654	170	19	1125	3	959	3.8e-13	75.8
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: anid|ANID_08787T0 | ANID_08787 | Aspergillus nidulans FGSC A4 exportin-T - 1030 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
anid|ANID_08787T0	hsap|hsap_ENST00000389161	25.51	1031	671	97	13	1027	10	959	1.2e-18	94.0
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: bcin|BC1T_04725 | BC1G_04725 | Botrytis cinerea hypothetical protein similar to karyopheri - 901 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
bcin|BC1T_04725	hsap|hsap_ENST00000389161	23.14	968	591	153	6	866	3	924	8e-21	101.0
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: calb_sc5314|orf19.7153 |  Candida Albicans sc5314 assembly 21 orf19.7153 - 1025 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
calb_sc5314|orf19.7153	hsap|hsap_ENST00000389161	24.30	1037	685	100	7	1022	4	961	3.2e-35	149.0
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cgui|PGUT_04176 | PGUG_04176 | Candida guilliermondii hypothetical protei - 986 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
cgui|PGUT_04176	hsap|hsap_ENST00000389161	25.89	1016	659	94	6	984	3	961	4.9e-55	214.7
# FASTA 36.3.5a Jun, 2011(preload8)
