# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB03345.1 - 745 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
abra|AB03345.1	hsap|hsap_ENST00000389040	27.42	766	412	144	7	633	37	797	3.7e-33	141.5
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: afum|Afu1g05100 Afu1g05100 A_fumigatus_Af293 AspGDID: COORDS:chr1:1455738-1458425(-) translated using codon table 1 (855 amino acids) - 854 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
afum|Afu1g05100	hsap|hsap_ENST00000389040	32.29	799	462	79	22	751	35	823	1.4e-35	149.7
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: amac|AMAG_15165T0 | AMAG_15165 | Allomyces macrogynus ATCC 38327 predicted protei - 925 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
amac|AMAG_15165T0	hsap|hsap_ENST00000389040	27.24	892	472	177	76	903	34	812	1.6e-17	89.8
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: anid|ANID_02736T0 | ANID_02736 | Aspergillus nidulans FGSC A4 GARP complex subunit Vps5 - 850 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
anid|ANID_02736T0	hsap|hsap_ENST00000389040	32.24	763	443	74	10	704	35	791	8.5e-36	150.4
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: bcin|BC1T_01593 | BC1G_01593 | Botrytis cinerea hypothetical protein similar to Vps53 protei - 810 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
bcin|BC1T_01593	hsap|hsap_ENST00000389040	31.55	729	414	85	27	683	75	790	5.2e-32	137.8
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: calb_sc5314|orf19.6094 |  Candida Albicans sc5314 assembly 21 orf19.609 - 699 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
calb_sc5314|orf19.6094	hsap|hsap_ENST00000389040	24.25	701	414	117	77	662	122	820	7.2e-13	74.0
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cgui|PGUT_03625 | PGUG_03625 | Candida guilliermondii hypothetical protei - 674 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cimm_rs|CIMG_04883T0 | CIMG_04883 | Coccidioides immitis RS GARP complex subunit Vps5 - 872 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
cimm_rs|CIMG_04883T0	hsap|hsap_ENST00000389040	31.48	791	465	77	16	736	35	818	3.7e-32	138.3
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cneo_h99|CNAG_00368T0 | CNAG_00368 | Cryptococcus neoformans grubii H99 vacuolar sorting protein 53 long isofor - 806 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
cneo_h99|CNAG_00368T0	hsap|hsap_ENST00000389040	29.88	773	471	71	21	728	44	810	4.2e-34	144.7
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: mcin|t_127310|gw1.12.273.1 - 688 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
mcin|t_127310|gw1.12.273.1	hsap|hsap_ENST00000389040	38.73	723	368	75	1	652	36	754	2.8e-45	181.6
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: mgri|MGG_01331T0 | MGG_01331 | Magnaporthe grisea (M. oryzae) 70-15 vacuolar protein sorting 5 - 846 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
mgri|MGG_01331T0	hsap|hsap_ENST00000389040	30.78	809	467	93	12	753	37	819	2.1e-31	135.8
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: mlar|t_86743|EuGene.00010071 - 855 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
mlar|t_86743|EuGene.00010071	hsap|hsap_ENST00000389040	29.37	824	489	93	6	775	35	819	1.7e-44	179.3
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: ncra|NCU03024T0 | NCU03024 | Neurospora crassa OR74A (finished) GARP complex subunit Vps5 - 857 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
ncra|NCU03024T0	hsap|hsap_ENST00000389040	29.94	785	460	90	4	722	30	790	8.6e-22	103.9
