# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB07932.1 - 417 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
abra|AB07932.1	atha|AT1G18040	37.12	361	199	28	63	412	7	350	3.2e-14	76.8
abra|AB07932.1	atha|AT1G73690	39.09	330	184	17	63	392	6	318	3.7e-14	76.7
abra|AB07932.1	atha|AT5G63370	32.83	329	210	11	55	378	284	606	2.9e-13	74.3
abra|AB07932.1	atha|AT1G66750	34.39	346	208	19	56	399	1	329	8.3e-13	72.0
abra|AB07932.1	atha|AT1G67580	33.44	317	203	8	63	378	401	710	1.1e-12	72.7
abra|AB07932.1	atha|AT1G18670	34.20	345	206	21	72	410	135	464	2.4e-12	71.5
abra|AB07932.1	atha|AT3G48750	36.63	303	174	18	67	367	3	289	5.5e-11	65.7
abra|AB07932.1	atha|AT1G53050	31.47	394	245	25	19	406	84	458	1.3e-10	65.7
abra|AB07932.1	atha|AT3G05050	32.30	387	236	26	30	410	97	463	3e-10	64.3
abra|AB07932.1	atha|AT1G33770	31.02	403	249	29	5	397	78	461	3.2e-10	64.2
abra|AB07932.1	atha|AT1G74330	35.37	311	182	19	72	378	125	420	3.7e-10	64.2
abra|AB07932.1	atha|AT5G44290.1	31.51	403	249	27	17	410	85	469	4.3e-10	63.8
abra|AB07932.1	atha|AT1G03740.1	34.15	366	209	32	25	379	167	511	5.4e-10	63.3
abra|AB07932.1	atha|AT1G09600	32.11	355	218	23	63	410	158	496	5.9e-10	63.5
abra|AB07932.1	atha|AT1G71530.1	31.48	378	228	31	15	379	86	445	6e-10	62.9
abra|AB07932.1	atha|AT5G50860	32.90	383	224	33	39	413	92	449	1e-09	62.5
abra|AB07932.1	atha|AT3G01085	31.42	401	246	29	6	394	49	432	1.1e-09	62.5
abra|AB07932.1	atha|AT1G76540	33.55	310	181	25	72	372	18	311	1.1e-09	61.5
abra|AB07932.1	atha|AT1G20930	33.76	311	173	33	72	369	20	310	1.4e-09	61.1
abra|AB07932.1	atha|AT5G39420	32.85	347	205	28	72	410	109	435	1.4e-09	62.2
abra|AB07932.1	atha|AT4G22940	32.76	351	211	25	36	379	70	402	2.3e-09	60.9
abra|AB07932.1	atha|AT1G54610	31.76	381	235	25	31	406	80	440	2.6e-09	61.1
abra|AB07932.1	atha|AT5G64960	35.69	325	175	34	72	378	30	338	2.4e-08	57.7
abra|AB07932.1	atha|AT4G19110.1	31.27	339	199	34	67	393	3	319	2.8e-08	57.4
abra|AB07932.1	atha|AT5G10270	35.69	325	175	34	72	378	30	338	3.5e-08	57.1
abra|AB07932.1	atha|AT5G45430	30.21	331	206	25	67	393	3	312	5.2e-08	56.6
abra|AB07932.1	atha|AT4G10010	32.02	331	200	25	94	415	1	315	7.9e-08	55.9
abra|AB07932.1	atha|AT1G57700	29.58	355	221	29	63	410	141	473	2.3e-07	54.9
abra|AB07932.1	atha|AT3G61160.2	29.87	318	182	41	74	378	115	404	2.3e-07	54.2
abra|AB07932.1	atha|AT4G13020.2	30.10	309	198	18	64	372	8	298	4.1e-07	53.4
abra|AB07932.1	atha|AT1G10210.1	30.56	337	206	28	64	392	28	344	8.2e-07	52.2
abra|AB07932.1	atha|AT1G59580.1	30.34	323	201	24	64	380	28	332	8.8e-07	52.1
