# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB05796.1 - 364 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
abra|AB05796.1	mbre|t_25810	37.24	145	85	6	104	247	721	860	9.1e-10	61.5
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: afum|Afu7g05420 Afu7g05420 A_fumigatus_Af293 AspGDID: COORDS:chr7:1301882-1303010(+) translated using codon table 1 (298 amino acids) - 297 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
afum|Afu7g05420	mbre|t_25810	45.45	132	69	3	146	277	761	889	9.7e-13	71.1
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: amac|AMAG_14272T0 | AMAG_14272 | Allomyces macrogynus ATCC 38327 mitochondrial intermembrane space import and assembly protein 4 - 149 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
amac|AMAG_14272T0	mbre|t_25810	43.80	137	63	14	16	138	726	862	5e-16	81.1
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: anid|ANID_11898T0 | ANID_11898 | Aspergillus nidulans FGSC A4 mitochondrial intermembrane space import and assembly protein 4 - 283 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
anid|ANID_11898T0	mbre|t_25810	48.61	144	66	8	135	272	751	892	4e-13	72.3
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: bcin|BC1T_03576 | BC1G_03576 | Botrytis cinerea mitochondrial intermembrane space import and assembly protein 4 - 318 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
bcin|BC1T_03576	mbre|t_25810	34.15	205	130	5	105	305	713	916	1.3e-11	67.5
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: calb_sc5314|orf19.2977 |  Candida Albicans sc5314 assembly 21 orf19.297 - 252 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
calb_sc5314|orf19.2977	mbre|t_25810	41.35	133	70	8	110	242	732	856	1.2e-13	73.9
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cgui|PGUT_04752 | PGUG_04752 | Candida guilliermondii hypothetical protei - 238 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
cgui|PGUT_04752	mbre|t_25810	37.88	198	109	14	47	238	708	897	1.4e-16	83.6
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cimm_rs|CIMG_05240T0 | CIMG_05240 | Coccidioides immitis RS mitochondrial intermembrane space protein Mia4 - 295 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
cimm_rs|CIMG_05240T0	mbre|t_25810	42.40	125	66	6	157	281	751	869	1.4e-07	54.0
# FASTA 36.3.5a Jun, 2011(preload8)
