# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB04835.1 - 329 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
abra|AB04835.1	atha|AT3G12050.1	24.20	343	235	25	5	326	21	359	1e-09	61.4
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: afum|Afu4g11330 Afu4g11330 A_fumigatus_Af293 AspGDID: COORDS:chr4:2971611-2972883(+) translated using codon table 1 (380 amino acids) - 379 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
afum|Afu4g11330	atha|AT3G12050.1	25.14	350	224	38	5	326	21	360	2e-10	63.9
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: amac|AMAG_03213T0 | AMAG_03213 | Allomyces macrogynus ATCC 38327 predicted protei - 377 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
amac|AMAG_03213T0	atha|AT3G12050.1	27.44	390	212	71	12	374	14	359	4.7e-08	56.1
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: anid|ANID_05602T0 | ANID_05602 | Aspergillus nidulans FGSC A4 Aha1 domain family protei - 322 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
anid|ANID_05602T0	atha|AT3G12050.1	24.93	341	229	27	5	322	21	357	5e-10	62.4
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: bcin|BC1T_11454 | BC1G_11454 | Botrytis cinerea activator of heat shock protein 9 - 323 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
bcin|BC1T_11454	atha|AT3G12050.1	25.57	348	218	41	5	320	21	359	4.8e-06	49.2
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: calb_sc5314|orf19.7602 |  Candida Albicans sc5314 assembly 21 orf19.760 - 346 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
calb_sc5314|orf19.7602	atha|AT3G12050.1	27.05	366	213	54	5	343	21	359	5.9e-18	88.9
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cgui|PGUT_02908 | PGUG_02908 | Candida guilliermondii hypothetical protei - 349 aa
