# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB03792.1 - 560 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
abra|AB03792.1	mbre|t_3397	59.72	72	29	0	243	314	4	75	4.9e-06	46.2
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: afum|Afu4g06350 Afu4g06350 A_fumigatus_Af293 AspGDID: COORDS:chr4:1625570-1627225(-) translated using codon table 1 (510 amino acids) - 509 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
afum|Afu4g06350	mbre|t_3397	60.81	74	29	0	262	335	4	77	6.2e-06	45.7
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: amac|AMAG_03225T0 | AMAG_03225 | Allomyces macrogynus ATCC 38327 conserved hypothetical protei - 357 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
amac|AMAG_03225T0	mbre|t_3397	61.04	77	30	0	83	159	1	77	1.1e-05	44.4
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: anid|ANID_04346T0 | ANID_04346 | Aspergillus nidulans FGSC A4 ribosomal biogenesis protein Gar - 445 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
anid|ANID_04346T0	mbre|t_3397	55.84	77	34	0	207	283	1	77	1.3e-06	47.8
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: bcin|BC1T_04453 | BC1G_04453 | Botrytis cinerea hypothetical protein similar to RNA binding protei - 407 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
bcin|BC1T_04453	mbre|t_3397	52.78	72	34	0	137	208	4	75	4.5e-07	49.2
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: calb_sc5314|orf19.7050 |  Candida Albicans sc5314 assembly 21 orf19.705 - 267 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
calb_sc5314|orf19.7050	mbre|t_3397	52.63	76	36	0	122	197	2	77	4.8e-08	51.8
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cgui|PGUT_03493 | PGUG_03493 | Candida guilliermondii hypothetical protei - 235 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
cgui|PGUT_03493	mbre|t_3397	54.05	74	34	0	92	165	2	75	9.9e-11	60.5
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cimm_rs|CIMG_04180T0 | CIMG_04180 | Coccidioides immitis RS ribosomal biogenesis protein Gar - 530 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
cimm_rs|CIMG_04180T0	mbre|t_3397	55.84	77	34	0	223	299	1	77	1.4e-06	48.0
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cneo_h99|CNAG_07511T0 | CNAG_07511 | Cryptococcus neoformans grubii H99 MKI67 interacting nucleolar phosphoprotei - 479 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
cneo_h99|CNAG_07511T0	mbre|t_3397	58.44	77	32	0	330	406	1	77	1.9e-07	50.7
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: mcin|t_146826|e_gw1.07.1413.1 - 149 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
mcin|t_146826|e_gw1.07.1413.1	mbre|t_3397	61.84	76	29	0	1	76	2	77	1.1e-18	86.3
mcin|t_146826|e_gw1.07.1413.1	mbre|t_2423	35.71	56	36	0	5	60	91	146	0.00032	39.3
mcin|t_146826|e_gw1.07.1413.1	mbre|t_25688	27.03	74	54	0	2	75	187	260	0.00039	41.0
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: mgri|MGG_12370T0 | MGG_12370 | Magnaporthe grisea (M. oryzae) 70-15 MKI67 FHA domain-interacting nucleolar phosphoprotei - 378 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
mgri|MGG_12370T0	mbre|t_3397	57.75	71	30	0	169	239	5	75	5.6e-07	48.8
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: mlar|t_45973|estExt_Genewise1.C_820021 - 403 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
mlar|t_45973|estExt_Genewise1.C_820021	mbre|t_3397	54.55	77	35	0	195	271	1	77	3.2e-07	49.7
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: ncra|NCU08518T0 | NCU08518 | Neurospora crassa OR74A (finished) hypothetical protei - 438 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
ncra|NCU08518T0	mbre|t_3397	59.46	74	30	0	190	263	2	75	5.5e-05	42.4
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: ndis|NEUDI1_102215 - 440 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
ndis|NEUDI1_102215	mbre|t_3397	59.46	74	30	0	188	261	2	75	3.8e-05	42.9
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: nfis|NFIA_109800 |  Neosartorya fischeri nul - 477 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
nfis|NFIA_109800	mbre|t_3397	61.04	77	30	0	227	303	1	77	5.4e-06	45.8
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: ntet|NEUTE1_64719 - 397 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
ntet|NEUTE1_64719	mbre|t_3397	59.46	74	30	0	188	261	2	75	3.1e-05	43.0
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: pechr_54_1255|XP_002565615.1| gi|255949696 Pc22g17020 [Penicillium chrysogenum Wisconsi - 464 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
pechr_54_1255|XP_002565615.1|	mbre|t_3397	54.55	77	35	0	218	294	1	77	4e-05	42.9
