# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB08743.1 - 1346 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
abra|AB08743.1	atha|AT2G41530	51.07	280	130	7	7	285	9	282	2.9e-59	227.7
abra|AB08743.1	atha|AT1G72560	23.60	1034	686	104	315	1320	4	961	6.7e-15	82.1
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: afum|Afu5g09850 Afu5g09850 A_fumigatus_Af293 AspGDID: COORDS:chr5:2547105-2550523(+) translated using codon table 1 (1000 amino acids - 999 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
afum|Afu5g09850	atha|AT1G72560	25.21	1047	661	122	3	996	2	979	4.1e-27	122.3
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: amac|AMAG_02857T0 | AMAG_02857 | Allomyces macrogynus ATCC 38327 predicted protein - 1127 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
amac|AMAG_02857T0	atha|AT1G72560	25.13	1122	681	159	18	1127	4	978	2.2e-17	90.1
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: anid|ANID_08787T0 | ANID_08787 | Aspergillus nidulans FGSC A4 exportin-T - 1030 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
anid|ANID_08787T0	atha|AT1G72560	25.51	1035	673	98	17	1028	18	977	1.3e-16	87.4
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: bcin|BC1T_04725 | BC1G_04725 | Botrytis cinerea hypothetical protein similar to karyopheri - 901 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
bcin|BC1T_04725	atha|AT1G72560	23.08	819	553	77	1	776	1	785	2.5e-17	89.6
bcin|BC1T_04725	atha|AT1G72560	25.93	162	100	20	712	871	803	946	4.4e-07	55.6
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: calb_sc5314|orf19.7153 |  Candida Albicans sc5314 assembly 21 orf19.7153 - 1025 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
calb_sc5314|orf19.7153	atha|AT1G72560	21.73	1054	710	115	5	1022	4	978	7.3e-14	78.3
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cgui|PGUT_04176 | PGUG_04176 | Candida guilliermondii hypothetical protei - 986 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
cgui|PGUT_04176	atha|AT1G72560	22.83	1016	707	77	5	984	4	978	1.1e-34	147.5
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cimm_rs|CIMG_04714T0 | CIMG_04714 | Coccidioides immitis RS tRNA exportin - 1033 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
cimm_rs|CIMG_04714T0	atha|AT1G72560	24.71	1044	668	118	18	1029	18	975	5.3e-14	78.7
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cneo_h99|CNAG_02265T0 | CNAG_02265 | Cryptococcus neoformans grubii H99 tRNA binding protein - 1141 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
cneo_h99|CNAG_02265T0	atha|AT1G72560	20.15	1072	682	174	8	1049	1	928	6.2e-05	48.8
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: mcin|t_138511|e_gw1.02.1369.1 - 992 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
mcin|t_138511|e_gw1.02.1369.1	atha|AT1G72560	27.22	1014	667	71	1	986	1	971	1.9e-68	259.6
# FASTA 36.3.5a Jun, 2011(preload8)
