# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB07527.1 - 896 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
abra|AB07527.1	atha|AT1G77050	43.22	553	257	57	50	587	3	513	5.1e-47	187.3
abra|AB07527.1	atha|AT2G47330	34.68	395	215	43	68	458	222	577	6e-23	107.9
abra|AB07527.1	atha|AT3G22330	32.14	448	249	55	20	455	44	448	5e-22	104.5
abra|AB07527.1	atha|AT3G01540.1	34.50	400	212	50	79	470	160	517	8.3e-21	100.5
abra|AB07527.1	atha|AT3G22310	34.22	415	220	53	54	455	86	460	1.1e-20	100.1
abra|AB07527.1	atha|AT5G63120.1	32.51	406	230	44	62	461	149	516	1.2e-20	99.9
abra|AB07527.1	atha|AT1G31970	35.31	371	200	40	95	458	132	469	9.5e-20	96.8
abra|AB07527.1	atha|AT3G06480	32.05	443	247	54	79	512	437	834	1.1e-18	94.3
abra|AB07527.1	atha|AT5G14610	34.00	400	216	48	78	470	230	588	2e-18	92.8
abra|AB07527.1	atha|AT5G26742.1	32.46	382	212	46	82	455	107	450	3.1e-18	92.2
abra|AB07527.1	atha|AT5G54910	32.97	364	191	53	101	453	95	416	4e-18	91.8
abra|AB07527.1	atha|AT5G11200	29.82	399	230	50	70	458	33	391	2.4e-17	88.4
abra|AB07527.1	atha|AT5G11170.1	29.82	399	230	50	70	458	33	391	3.6e-17	87.9
abra|AB07527.1	atha|AT3G02065.2	28.43	401	239	48	79	470	112	473	4.2e-17	87.9
abra|AB07527.1	atha|AT1G12770	26.28	449	286	45	59	475	92	527	3.9e-16	84.8
abra|AB07527.1	atha|AT1G71280	29.01	355	177	75	84	427	24	314	5e-16	84.2
abra|AB07527.1	atha|AT4G09730	27.17	427	251	60	55	463	95	479	1.6e-15	83.0
abra|AB07527.1	atha|AT5G62190	30.23	430	238	62	49	458	62	449	1e-14	80.4
abra|AB07527.1	atha|AT1G54270	30.89	395	234	39	79	473	41	396	8.4e-13	73.3
abra|AB07527.1	atha|AT1G72730	30.38	395	236	39	79	473	43	398	1.1e-12	72.9
abra|AB07527.1	atha|AT4G15850	27.32	410	257	41	84	458	28	431	1.2e-12	73.2
abra|AB07527.1	atha|AT3G19760	28.25	400	248	39	79	478	37	397	1.6e-12	72.4
abra|AB07527.1	atha|AT5G60990	34.09	487	246	75	79	551	11	436	2.9e-12	71.7
abra|AB07527.1	atha|AT1G51380	29.41	408	249	39	71	478	16	384	3.7e-12	71.1
abra|AB07527.1	atha|AT1G55150	29.59	436	259	48	64	487	85	484	7.7e-12	70.4
abra|AB07527.1	atha|AT3G13920.1	30.13	385	230	39	79	463	41	386	9.6e-12	69.8
abra|AB07527.1	atha|AT5G51280	31.78	409	227	52	79	474	148	517	1.7e-11	69.5
abra|AB07527.1	atha|AT2G33730	33.96	427	216	66	84	487	320	703	6.4e-11	67.9
abra|AB07527.1	atha|AT2G42520	32.56	390	218	45	79	455	161	518	1.6e-10	66.4
abra|AB07527.1	atha|AT3G58570	32.09	430	240	52	46	455	108	505	1.8e-10	66.2
abra|AB07527.1	atha|AT3G09720	31.00	471	274	51	4	467	66	492	2e-10	65.8
abra|AB07527.1	atha|AT4G34910	24.80	641	416	66	42	651	11	616	4.3e-10	64.9
abra|AB07527.1	atha|AT3G58510.1	32.39	389	218	45	79	455	153	508	4.8e-10	64.7
abra|AB07527.1	atha|AT4G33370	31.22	410	228	54	79	474	99	468	1.2e-09	63.2
abra|AB07527.1	atha|AT4G00660.1	30.35	458	275	44	21	478	78	491	1.3e-09	63.0
