# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB01535.1 - 293 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
abra|AB01535.1	mbre|t_32572	34.36	227	125	24	32	256	169	373	2.5e-12	68.6
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: afum|Afu4g04630 Afu4g04630 A_fumigatus_Af293 AspGDID: COORDS:chr4:1298065-1299112(+) translated using codon table 1 (318 amino acids) - 317 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
afum|Afu4g04630	mbre|t_32572	38.02	242	103	47	44	276	166	369	2.2e-18	88.8
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: amac|AMAG_06703T0 | AMAG_06703 | Allomyces macrogynus ATCC 38327 Yip1 domain-containing protei - 267 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
amac|AMAG_06703T0	mbre|t_32572	45.28	212	102	14	29	240	171	368	5.7e-27	117.1
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: anid|ANID_10878T0 | ANID_10878 | Aspergillus nidulans FGSC A4 golgi membrane protei - 312 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
anid|ANID_10878T0	mbre|t_32572	38.49	252	112	43	43	283	166	385	2.6e-17	85.2
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: bcin|BC1T_00159 | BC1G_00159 | Botrytis cinerea protein transport protein yip - 302 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
bcin|BC1T_00159	mbre|t_32572	45.41	196	88	19	67	261	191	368	3.5e-18	88.1
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: calb_sc5314|orf19.3951 |  Candida Albicans sc5314 assembly 21 orf19.395 - 251 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
calb_sc5314|orf19.3951	mbre|t_32572	44.78	201	105	6	19	217	172	368	1.6e-30	128.9
calb_sc5314|orf19.3951	mbre|t_12454	24.14	174	114	18	74	243	40	199	3.1e-05	43.9
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cgui|PGUT_03046 | PGUG_03046 | Candida guilliermondii hypothetical protei - 205 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
cgui|PGUT_03046	mbre|t_32572	41.10	146	80	6	42	183	242	385	2.3e-23	104.8
cgui|PGUT_03046	mbre|t_12454	22.94	170	113	18	31	196	44	199	2.1e-05	44.2
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cimm_rs|CIMG_08533T0 | CIMG_08533 | Coccidioides immitis RS golgi membrane protei - 320 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
cimm_rs|CIMG_08533T0	mbre|t_32572	40.09	232	103	36	52	279	170	369	3.8e-17	84.7
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cneo_h99|CNAG_03508T0 | CNAG_03508 | Cryptococcus neoformans grubii H99 vesicle-mediated transport-related protein [Cryptococcus neoformans - 209 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
cneo_h99|CNAG_03508T0	mbre|t_32572	49.43	176	86	3	3	178	196	368	6.6e-33	136.5
cneo_h99|CNAG_03508T0	mbre|t_12454	28.87	142	79	22	69	202	70	197	0.00026	40.6
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: mcin|t_155845|fgenesh1_kg.03_#_321_#_2472_1_CCIA - 262 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
mcin|t_155845|fgenesh1_kg.03_#_321_#_2472_1_CCIA	mbre|t_32572	48.29	205	99	7	34	235	168	368	1.1e-35	146.1
mcin|t_155845|fgenesh1_kg.03_#_321_#_2472_1_CCIA	mbre|t_12454	25.71	175	109	21	93	261	40	199	0.00013	42.0
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: mgri|MGG_00407T0 | MGG_00407 | Magnaporthe grisea (M. oryzae) 70-15 conserved hypothetical protei - 332 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
mgri|MGG_00407T0	mbre|t_32572	40.95	232	90	47	58	285	180	368	2.5e-16	82.1
