# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB02571.1 - 374 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
abra|AB02571.1	hsap|hsap_ENST00000302746	62.31	329	122	2	47	374	32	359	8.4e-87	317.4
abra|AB02571.1	hsap|hsap_ENST00000356489	33.69	371	233	13	3	372	32	390	6.4e-38	155.2
abra|AB02571.1	hsap|hsap_ENST00000369915	27.36	296	172	43	41	323	283	548	1.5e-05	48.3
abra|AB02571.1	hsap|hsap_ENST00000280605	24.58	297	179	45	41	323	313	578	0.00014	45.1
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: afum|Afu3g04170 Afu3g04170 A_fumigatus_Af293 AspGDID: COORDS:chr3:1175521-1176878(+) translated using codon table 1 (378 amino acids) - 377 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
afum|Afu3g04170	hsap|hsap_ENST00000302746	61.81	343	129	2	36	377	18	359	1.3e-90	330.1
afum|Afu3g04170	hsap|hsap_ENST00000356489	35.06	348	217	9	9	352	27	369	2e-38	156.9
afum|Afu3g04170	hsap|hsap_ENST00000369915	26.13	287	185	27	50	330	288	553	2.6e-07	54.1
afum|Afu3g04170	hsap|hsap_ENST00000280605	23.96	288	194	25	43	326	312	578	4.3e-06	50.2
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: amac|AMAG_06839T0 | AMAG_06839 | Allomyces macrogynus ATCC 38327 pyruvate dehydrogenase beta subuni - 365 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
amac|AMAG_06839T0	hsap|hsap_ENST00000302746	67.73	344	107	4	11	354	11	350	9.1e-106	380.4
amac|AMAG_06839T0	hsap|hsap_ENST00000356489	35.78	327	199	11	35	359	70	387	1.6e-38	157.2
amac|AMAG_06839T0	hsap|hsap_ENST00000369915	26.76	299	176	43	33	317	286	555	1.3e-06	51.8
amac|AMAG_06839T0	hsap|hsap_ENST00000280605	24.86	370	227	51	10	363	292	626	5e-06	49.9
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: anid|ANID_09403T0 | ANID_09403 | Aspergillus nidulans FGSC A4 pyruvate dehydrogenase E1 beta subunit Pdb - 375 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
anid|ANID_09403T0	hsap|hsap_ENST00000302746	62.68	343	126	2	34	375	18	359	1.1e-92	337.0
anid|ANID_09403T0	hsap|hsap_ENST00000356489	36.16	307	189	7	46	350	68	369	4.7e-38	155.6
anid|ANID_09403T0	hsap|hsap_ENST00000369915	25.08	331	211	37	12	328	246	553	5.1e-07	53.2
anid|ANID_09403T0	hsap|hsap_ENST00000280605	21.98	323	222	30	12	324	276	578	8.7e-06	49.1
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: bcin|BC1T_08794 | BC1G_08794 | Botrytis cinerea pyruvate dehydrogenase E1 component beta subuni - 372 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
bcin|BC1T_08794	hsap|hsap_ENST00000302746	61.09	329	126	2	45	372	32	359	3.4e-92	335.4
bcin|BC1T_08794	hsap|hsap_ENST00000356489	32.88	368	232	15	5	370	36	390	1.4e-38	157.4
bcin|BC1T_08794	hsap|hsap_ENST00000369915	25.09	283	185	27	49	325	292	553	1.1e-07	55.3
bcin|BC1T_08794	hsap|hsap_ENST00000280605	24.07	270	183	22	55	321	328	578	2.9e-06	50.7
bcin|BC1T_08794	hsap|hsap_ENST00000296289	24.17	302	202	27	49	344	318	598	8.4e-05	45.9
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: calb_sc5314|orf19.5294 |  Candida Albicans sc5314 assembly 21 orf19.529 - 379 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
calb_sc5314|orf19.5294	hsap|hsap_ENST00000302746	63.83	329	118	1	51	379	32	359	5e-95	344.8
calb_sc5314|orf19.5294	hsap|hsap_ENST00000356489	33.53	331	210	10	50	378	69	391	3.3e-37	152.9
calb_sc5314|orf19.5294	hsap|hsap_ENST00000369915	25.25	297	197	25	86	377	318	594	1.8e-07	54.7
calb_sc5314|orf19.5294	hsap|hsap_ENST00000280605	24.90	241	164	17	92	329	354	580	3e-07	54.0
calb_sc5314|orf19.5294	hsap|hsap_ENST00000296289	24.29	350	224	41	40	378	302	621	2.8e-05	47.4
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cgui|PGUT_03763 | PGUG_03763 | Candida guilliermondii conserved hypothetical protei - 407 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
cgui|PGUT_03763	hsap|hsap_ENST00000302746	63.04	349	125	4	62	407	12	359	8e-99	357.5
cgui|PGUT_03763	hsap|hsap_ENST00000356489	36.36	330	200	10	78	405	69	390	4.2e-40	162.6
cgui|PGUT_03763	hsap|hsap_ENST00000369915	26.69	251	159	25	114	357	318	550	3.2e-07	53.9
cgui|PGUT_03763	hsap|hsap_ENST00000280605	27.64	246	135	43	128	357	362	580	7.6e-07	52.8
cgui|PGUT_03763	hsap|hsap_ENST00000296289	22.62	336	220	40	80	405	315	620	0.0005	43.4
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cimm_rs|CIMG_08468T0 | CIMG_08468 | Coccidioides immitis RS pyruvate dehydrogenase E1 componen - 377 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
cimm_rs|CIMG_08468T0	hsap|hsap_ENST00000302746	60.68	351	136	2	28	377	10	359	2.8e-97	352.3
cimm_rs|CIMG_08468T0	hsap|hsap_ENST00000356489	34.56	353	212	19	17	355	25	372	6.9e-41	165.1
cimm_rs|CIMG_08468T0	hsap|hsap_ENST00000369915	24.92	321	197	44	50	359	288	575	4.6e-07	53.3
cimm_rs|CIMG_08468T0	hsap|hsap_ENST00000280605	22.26	301	211	23	29	326	298	578	5.7e-05	46.4
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cneo_h99|CNAG_05059T0 | CNAG_05059 | Cryptococcus neoformans grubii H99 pyruvate dehydrogenase e1 component beta subuni - 384 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
cneo_h99|CNAG_05059T0	hsap|hsap_ENST00000302746	58.07	353	128	20	45	381	9	357	1.3e-75	280.3
cneo_h99|CNAG_05059T0	hsap|hsap_ENST00000356489	32.83	332	192	31	69	381	71	390	2.5e-28	123.4
cneo_h99|CNAG_05059T0	hsap|hsap_ENST00000369915	25.97	231	149	22	107	333	338	550	3.7e-06	50.3
cneo_h99|CNAG_05059T0	hsap|hsap_ENST00000280605	24.75	295	192	30	46	333	309	580	2.2e-05	47.8
cneo_h99|CNAG_05059T0	hsap|hsap_ENST00000296289	26.27	236	144	30	107	332	364	579	0.00028	44.2
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: mcin|t_155511|fgenesh1_kg.02_#_384_#_138_1_CCIA - 373 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
mcin|t_155511|fgenesh1_kg.02_#_384_#_138_1_CCIA	hsap|hsap_ENST00000302746	63.42	339	122	2	32	368	20	358	3.7e-98	355.2
mcin|t_155511|fgenesh1_kg.02_#_384_#_138_1_CCIA	hsap|hsap_ENST00000356489	34.64	358	217	17	3	356	35	379	7.4e-41	165.0
mcin|t_155511|fgenesh1_kg.02_#_384_#_138_1_CCIA	hsap|hsap_ENST00000280605	26.62	293	191	24	40	327	316	589	1.2e-08	58.6
