# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB03792.1 - 560 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
abra|AB03792.1	cele|cele_T04A8.6	29.14	302	182	32	226	504	14	306	1.9e-07	54.1
abra|AB03792.1	cele|cele_F49E2.5i	26.25	560	350	63	10	548	50	567	0.00067	44.1
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: afum|Afu4g06350 Afu4g06350 A_fumigatus_Af293 AspGDID: COORDS:chr4:1625570-1627225(-) translated using codon table 1 (510 amino acids) - 509 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
afum|Afu4g06350	cele|cele_T04A8.6	31.31	297	170	34	235	509	2	286	1.6e-06	51.0
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: amac|AMAG_03225T0 | AMAG_03225 | Allomyces macrogynus ATCC 38327 conserved hypothetical protei - 357 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
amac|AMAG_03225T0	cele|cele_T04A8.6	33.10	284	158	32	87	348	33	306	5.8e-09	58.5
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: anid|ANID_04346T0 | ANID_04346 | Aspergillus nidulans FGSC A4 ribosomal biogenesis protein Gar - 445 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
anid|ANID_04346T0	cele|cele_T04A8.6	27.95	254	168	15	198	441	18	266	1e-06	51.4
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: bcin|BC1T_04453 | BC1G_04453 | Botrytis cinerea hypothetical protein similar to RNA binding protei - 407 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
bcin|BC1T_04453	cele|cele_T04A8.6	30.14	209	119	27	106	309	13	199	1.7e-06	50.5
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: calb_sc5314|orf19.7050 |  Candida Albicans sc5314 assembly 21 orf19.705 - 267 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
calb_sc5314|orf19.7050	cele|cele_T04A8.6	35.29	153	94	5	117	265	25	176	1.6e-06	50.0
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cgui|PGUT_03493 | PGUG_03493 | Candida guilliermondii hypothetical protei - 235 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
cgui|PGUT_03493	cele|cele_T04A8.6	29.89	174	117	5	64	235	4	174	1e-07	53.8
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cimm_rs|CIMG_04180T0 | CIMG_04180 | Coccidioides immitis RS ribosomal biogenesis protein Gar - 530 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
cimm_rs|CIMG_04180T0	cele|cele_T04A8.6	30.72	293	167	36	195	482	13	274	6.4e-06	49.0
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cneo_h99|CNAG_07511T0 | CNAG_07511 | Cryptococcus neoformans grubii H99 MKI67 interacting nucleolar phosphoprotei - 479 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
cneo_h99|CNAG_07511T0	cele|cele_T04A8.6	32.39	176	109	10	309	475	1	175	1.6e-06	50.8
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: mcin|t_146826|e_gw1.07.1413.1 - 149 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
mcin|t_146826|e_gw1.07.1413.1	cele|cele_T04A8.6	36.11	144	89	3	4	145	33	175	1.1e-14	76.2
mcin|t_146826|e_gw1.07.1413.1	cele|cele_F56A8.6	25.00	136	99	3	5	139	20	153	5.4e-05	44.2
# FASTA 36.3.5a Jun, 2011(preload8)
