# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB09257.1 - 179 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
abra|AB09257.1	cele|cele_E02H1.6	46.20	171	92	0	3	173	7	177	5.7e-32	133.2
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: afum|Afu5g05570 Afu5g05570 A_fumigatus_Af293 AspGDID: COORDS:chr5:1299307-1299809(-) translated using codon table 1 (132 amino acids) - 131 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
afum|Afu5g05570	cele|cele_E02H1.6	41.07	112	63	3	2	111	7	117	1.1e-19	91.9
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: amac|AMAG_03054T0 | AMAG_03054 | Allomyces macrogynus ATCC 38327 conserved hypothetical protei - 188 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
amac|AMAG_03054T0	cele|cele_E02H1.6	48.55	173	86	3	10	179	2	174	2.1e-27	118.1
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: anid|ANID_08860T0 | ANID_08860 | Aspergillus nidulans FGSC A4 hemoglobin and proliferation regulated protei - 177 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
anid|ANID_08860T0	cele|cele_E02H1.6	45.40	174	92	3	2	173	7	179	1.3e-31	132.0
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: bcin|BC1T_06080 | BC1G_06080 | Botrytis cinerea POS9-activating factor FAP - 176 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
bcin|BC1T_06080	cele|cele_E02H1.6	43.75	176	97	2	2	175	7	182	8.4e-30	126.0
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: calb_sc5314|orf19.6074 |  Candida Albicans sc5314 assembly 21 orf19.607 - 248 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
calb_sc5314|orf19.6074	cele|cele_E02H1.6	41.49	188	98	12	1	186	1	178	1.3e-17	86.0
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cgui|PGUT_02843 | PGUG_02843 | Candida guilliermondii hypothetical protei - 191 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
