# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB04539.1 - 395 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
abra|AB04539.1	cele|cele_K04G7.10	38.73	346	186	26	1	334	1	332	1.2e-16	84.3
abra|AB04539.1	cele|cele_T20B6.3	47.25	182	88	8	209	386	56	233	1.9e-09	60.0
abra|AB04539.1	cele|cele_E02A10.2	46.77	186	84	15	199	382	24	196	2.9e-08	56.7
abra|AB04539.1	cele|cele_ZK643.8	46.43	196	88	17	199	381	63	254	5.4e-08	56.8
abra|AB04539.1	cele|cele_T28C6.1b	42.79	215	90	33	199	386	50	258	8.3e-08	54.8
abra|AB04539.1	cele|cele_F07C4.7	53.25	169	42	37	187	340	14	160	1.6e-07	53.1
abra|AB04539.1	cele|cele_Y43F8C.20	46.82	173	80	12	192	355	24	193	2.1e-07	52.8
abra|AB04539.1	cele|cele_C27H5.3	34.66	326	148	65	84	386	162	445	8.5e-07	52.0
abra|AB04539.1	cele|cele_T01C3.7	57.14	126	40	14	218	337	9	126	3.7e-06	49.5
abra|AB04539.1	cele|cele_K07H8.10	43.66	213	90	30	195	391	6	204	3.9e-06	50.6
abra|AB04539.1	cele|cele_C34D4.11	48.03	152	45	34	221	371	18	136	4.7e-06	47.8
abra|AB04539.1	cele|cele_T28F2.8	44.83	145	65	15	200	333	293	433	1.3e-05	48.1
abra|AB04539.1	cele|cele_C18D11.4	37.63	279	120	54	102	373	76	307	1.7e-05	47.2
abra|AB04539.1	cele|cele_F42A6.7d	35.08	248	135	26	102	341	114	343	1.7e-05	47.3
abra|AB04539.1	cele|cele_K01A6.4	39.51	205	96	28	200	385	58	253	2e-05	46.8
abra|AB04539.1	cele|cele_T21G5.3	42.24	161	79	14	199	357	21	169	2.9e-05	47.7
abra|AB04539.1	cele|cele_C56A3.1	42.75	138	71	8	222	353	84	219	3.9e-05	46.3
abra|AB04539.1	cele|cele_K09H9.6	40.00	225	107	28	128	345	367	570	7.7e-05	45.9
abra|AB04539.1	cele|cele_T17H7.1	43.18	220	85	40	187	373	337	549	0.00012	45.4
abra|AB04539.1	cele|cele_C06G4.2a	40.31	191	77	37	194	353	15	199	0.00013	45.5
abra|AB04539.1	cele|cele_Y47D7A.13	42.17	166	71	25	195	340	34	194	0.00014	44.2
abra|AB04539.1	cele|cele_F33A8.3	36.79	212	108	26	136	331	6	207	0.00019	43.1
abra|AB04539.1	cele|cele_C55B7.1	41.55	219	83	45	188	372	13	220	0.00021	45.1
abra|AB04539.1	cele|cele_W03D2.1c	39.55	177	88	19	200	359	67	241	0.00024	44.1
abra|AB04539.1	cele|cele_R08B4.1b	37.35	166	93	11	193	349	736	899	0.00028	45.0
abra|AB04539.1	cele|cele_Y48B6A.3	42.25	187	69	39	193	370	814	970	0.00032	44.6
abra|AB04539.1	cele|cele_F56B3.1	42.41	158	71	20	218	371	75	216	0.00038	42.9
abra|AB04539.1	cele|cele_Y66H1A.4	38.93	244	70	79	223	393	3	240	0.00045	42.1
abra|AB04539.1	cele|cele_F58G11.2	43.24	148	45	39	228	369	798	912	0.00059	43.7
abra|AB04539.1	cele|cele_W03G1.5	37.23	188	97	21	225	395	230	413	0.00094	42.0
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: afum|Afu5g13480 Afu5g13480 A_fumigatus_Af293 AspGDID: COORDS:chr5:3540676-3542030(-) translated using codon table 1 (396 amino acids) - 395 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
afum|Afu5g13480	cele|cele_K04G7.10	35.84	346	160	62	1	307	1	323	1.2e-07	54.4
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: amac|AMAG_14785T0 | AMAG_14785 | Allomyces macrogynus ATCC 38327 U1 snRNP-associated protein Usp10 - 461 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
amac|AMAG_14785T0	cele|cele_K04G7.10	37.22	395	165	83	1	376	1	331	7.7e-12	68.5
amac|AMAG_14785T0	cele|cele_C27H5.3	43.24	185	84	21	253	425	271	446	0.00012	45.0
amac|AMAG_14785T0	cele|cele_F42A6.7d	29.81	265	155	31	137	388	100	346	0.00065	42.3
amac|AMAG_14785T0	cele|cele_F58G11.2	36.28	226	116	28	178	385	695	910	0.00072	43.6
amac|AMAG_14785T0	cele|cele_C18D11.4	37.05	278	128	47	147	419	74	309	0.00084	41.7
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: anid|ANID_06903T0 | ANID_06903 | Aspergillus nidulans FGSC A4 U1 small nuclear ribonucleoprotei - 373 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
anid|ANID_06903T0	cele|cele_K04G7.10	36.52	356	185	41	1	340	1	331	0.00012	44.4
anid|ANID_06903T0	cele|cele_T01C3.7	52.34	107	40	11	203	304	12	112	0.00038	42.8
anid|ANID_06903T0	cele|cele_C18D11.4	36.49	285	125	56	88	358	67	309	0.00077	41.6
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: bcin|BC1T_08884 | BC1G_08884 | Botrytis cinerea conserved hypothetical protei - 208 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
bcin|BC1T_08884	cele|cele_K04G7.10	30.72	166	104	11	1	164	1	157	3.1e-14	75.3
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: calb_sc5314|orf19.6866 |  Candida Albicans sc5314 assembly 21 orf19.686 - 347 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
calb_sc5314|orf19.6866	cele|cele_K04G7.10	31.05	219	132	19	9	226	6	206	2e-08	56.8
calb_sc5314|orf19.6866	cele|cele_Y54H5A.3	23.32	223	145	26	9	224	95	298	0.00041	42.3
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cgui|PGUT_01448 | PGUG_01448 | Candida guilliermondii hypothetical protei - 330 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
cgui|PGUT_01448	cele|cele_K04G7.10	26.70	221	140	22	10	228	6	206	0.00013	44.1
cgui|PGUT_01448	cele|cele_Y54H5A.3	24.78	230	142	31	2	215	86	300	0.00026	42.9
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cimm_rs|CIMG_09358T0 | CIMG_09358 | Coccidioides immitis RS U1 small nuclear ribonucleoprotei - 395 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
cimm_rs|CIMG_09358T0	cele|cele_K04G7.10	37.50	336	175	35	1	323	1	314	2.5e-12	69.9
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cneo_h99|CNAG_00140T0 | CNAG_00140 | Cryptococcus neoformans grubii H99 U1 snRNP 70K protei - 435 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
cneo_h99|CNAG_00140T0	cele|cele_K04G7.10	39.18	291	142	35	103	372	53	329	7.1e-12	68.6
cneo_h99|CNAG_00140T0	cele|cele_T20B6.3	57.31	171	50	23	267	424	87	247	1.6e-11	67.1
cneo_h99|CNAG_00140T0	cele|cele_Y43F8C.20	53.16	158	61	13	277	424	23	177	2.6e-09	59.3
cneo_h99|CNAG_00140T0	cele|cele_ZK643.8	50.00	192	82	14	238	425	52	233	3.4e-09	60.9
cneo_h99|CNAG_00140T0	cele|cele_T28C6.1b	48.92	186	66	29	269	428	50	232	4e-09	59.2
cneo_h99|CNAG_00140T0	cele|cele_E02A10.2	52.51	179	58	27	261	424	18	184	1.8e-08	57.5
cneo_h99|CNAG_00140T0	cele|cele_C27H5.3	37.63	287	127	52	153	428	201	446	1.2e-07	55.0
cneo_h99|CNAG_00140T0	cele|cele_F07C4.7	50.57	176	62	25	230	402	14	167	1.3e-07	53.6
cneo_h99|CNAG_00140T0	cele|cele_K01A6.4	41.53	236	99	39	228	427	35	267	3.1e-07	53.0
cneo_h99|CNAG_00140T0	cele|cele_T01C3.7	66.35	104	26	9	267	365	15	114	6.8e-07	52.1
cneo_h99|CNAG_00140T0	cele|cele_F42A6.7d	31.53	295	167	35	114	398	78	347	1.1e-06	51.4
cneo_h99|CNAG_00140T0	cele|cele_T21G5.3	47.06	153	68	13	278	429	17	157	2.6e-06	51.3
cneo_h99|CNAG_00140T0	cele|cele_K09H9.6	31.08	370	206	49	41	391	232	571	3e-06	50.7
cneo_h99|CNAG_00140T0	cele|cele_C06G4.2a	40.31	196	93	24	237	423	15	195	7.8e-06	49.7
cneo_h99|CNAG_00140T0	cele|cele_C34D4.11	59.80	102	34	7	327	424	29	127	8.7e-06	47.1
cneo_h99|CNAG_00140T0	cele|cele_C55B7.1	46.11	167	74	16	266	424	16	174	1e-05	49.7
cneo_h99|CNAG_00140T0	cele|cele_T28F2.8	40.72	194	89	26	238	428	263	433	1.8e-05	47.7
cneo_h99|CNAG_00140T0	cele|cele_Y47D7A.13	39.90	198	94	25	238	430	34	211	2.6e-05	46.7
cneo_h99|CNAG_00140T0	cele|cele_W03D2.1c	41.89	222	92	37	235	425	21	236	3.3e-05	47.1
cneo_h99|CNAG_00140T0	cele|cele_F56B3.1	40.86	186	84	26	269	430	75	258	3.4e-05	46.5
