# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB09240.1 - 813 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
abra|AB09240.1	mbre|t_25139	29.54	325	202	27	491	798	21	335	1.6e-08	58.4
abra|AB09240.1	mbre|t_29199	26.71	584	344	84	260	813	76	605	1.9e-08	58.8
abra|AB09240.1	mbre|t_323	57.69	156	49	17	656	810	1	140	3.3e-08	56.6
abra|AB09240.1	mbre|t_689	37.06	170	98	9	639	807	148	309	3.8e-07	53.7
abra|AB09240.1	mbre|t_14315	34.76	187	115	7	615	801	30	209	9.7e-07	52.7
abra|AB09240.1	mbre|t_34123	36.14	166	94	12	648	808	629	787	7.1e-06	50.9
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: afum|Afu5g06260 Afu5g06260 A_fumigatus_Af293 AspGDID: COORDS:chr5:1498426-1503769(+) translated using codon table 1 (1709 amino acids - 1708 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
afum|Afu5g06260	mbre|t_29199	26.27	1264	581	351	395	1611	28	987	7.3e-17	87.8
afum|Afu5g06260	mbre|t_323	40.99	749	151	291	833	1569	1	470	9.7e-15	79.3
afum|Afu5g06260	mbre|t_14315	27.57	856	316	304	833	1678	71	632	5.2e-10	64.6
afum|Afu5g06260	mbre|t_689	27.55	853	309	309	825	1648	151	723	3.4e-09	61.6
afum|Afu5g06260	mbre|t_34123	23.15	1538	777	405	228	1705	46	1238	4.7e-09	62.5
afum|Afu5g06260	mbre|t_25139	29.07	970	440	248	665	1609	20	766	5.3e-09	61.1
afum|Afu5g06260	mbre|t_38516	37.24	239	145	5	1370	1605	132	368	1.7e-07	55.4
afum|Afu5g06260	mbre|t_14642	27.99	711	271	241	862	1563	39	517	2e-07	55.3
afum|Afu5g06260	mbre|t_11528	25.64	776	413	164	826	1582	92	722	1.8e-06	53.2
afum|Afu5g06260	mbre|t_38338	28.57	483	304	41	720	1186	13	470	7.1e-06	50.4
afum|Afu5g06260	mbre|t_38338	48.28	145	69	6	1421	1561	474	616	1.3e-05	49.5
afum|Afu5g06260	mbre|t_3344	54.84	93	42	0	1462	1554	9	101	2.9e-05	45.7
afum|Afu5g06260	mbre|t_16342	27.33	322	204	30	829	1135	204	510	0.0001	46.8
afum|Afu5g06260	mbre|t_16342	37.42	163	100	2	1406	1566	541	703	0.0001	46.8
afum|Afu5g06260	mbre|t_10186	26.63	368	233	37	801	1143	126	481	0.0001	46.7
afum|Afu5g06260	mbre|t_10186	42.48	153	84	4	1417	1566	504	655	0.0001	46.7
afum|Afu5g06260	mbre|t_14378	41.06	151	88	1	1418	1568	501	650	0.00016	45.9
afum|Afu5g06260	mbre|t_717	23.58	755	391	186	823	1558	35	622	0.0005	44.2
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: amac|AMAG_10216T0 | AMAG_10216 | Allomyces macrogynus ATCC 38327 helicase SWR1 - 1977 aa
# Database: ../animal-plant/monosiga_brevicollis_mx1.pep.fa
amac|AMAG_10216T0	mbre|t_323	38.36	769	172	302	847	1613	1	469	3.1e-12	71.2
amac|AMAG_10216T0	mbre|t_34123	24.54	1039	426	358	846	1851	637	1350	3.4e-09	63.2
amac|AMAG_10216T0	mbre|t_29199	25.16	1411	666	390	455	1796	36	1125	7.8e-09	61.4
