# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB09584.1 - 346 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
abra|AB09584.1	cele|cele_Y47G6A.18	41.11	253	135	14	59	309	27	267	2.5e-29	126.0
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: afum|Afu1g06630 Afu1g06630 A_fumigatus_Af293 AspGDID: COORDS:chr1:1895187-1896487(+) translated using codon table 1 (354 amino acids) - 353 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
afum|Afu1g06630	cele|cele_Y47G6A.18	43.23	266	139	12	38	301	6	261	6.5e-36	147.9
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: amac|AMAG_16222T0 | AMAG_16222 | Allomyces macrogynus ATCC 38327 vacuolar protein sorting-associated protein 7 - 352 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
amac|AMAG_16222T0	cele|cele_Y47G6A.18	44.93	227	112	13	91	311	36	255	3.4e-31	132.2
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: anid|ANID_05705T0 | ANID_05705 | Aspergillus nidulans FGSC A4 vacuolar protein sorting-associated protein 7 - 353 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
anid|ANID_05705T0	cele|cele_Y47G6A.18	43.67	245	126	12	59	301	27	261	1e-35	147.2
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: bcin|BC1T_15270 | BC1G_15270 | Botrytis cinerea vacuolar protein sorting-associated protein 7 - 278 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
bcin|BC1T_15270	cele|cele_Y47G6A.18	49.72	179	88	2	58	235	27	204	4.6e-32	134.7
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: calb_sc5314|orf19.1514 |  Candida Albicans sc5314 assembly 21 orf19.151 - 340 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
calb_sc5314|orf19.1514	cele|cele_Y47G6A.18	41.01	278	135	29	6	283	7	255	3.2e-33	138.9
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cgui|PGUT_02719 | PGUG_02719 | Candida guilliermondii hypothetical protei - 349 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
cgui|PGUT_02719	cele|cele_Y47G6A.18	42.91	261	133	16	38	297	14	259	2.4e-31	132.7
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cimm_rs|CIMG_03998T0 | CIMG_03998 | Coccidioides immitis RS vacuolar protein sorting-associated protein 7 - 350 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
cimm_rs|CIMG_03998T0	cele|cele_Y47G6A.18	44.08	245	125	12	56	298	27	261	9.9e-37	150.6
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cneo_h99|CNAG_04806T0 | CNAG_04806 | Cryptococcus neoformans grubii H99 golgi phosphoprotein 3 domain containing protei - 389 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
cneo_h99|CNAG_04806T0	cele|cele_Y47G6A.18	45.73	234	114	13	64	296	34	255	2.4e-33	139.5
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: mcin|t_166635|fgenesh1_pg.08_#_205 - 322 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
mcin|t_166635|fgenesh1_pg.08_#_205	cele|cele_Y47G6A.18	47.13	244	116	13	42	283	27	259	5.5e-37	151.3
# FASTA 36.3.5a Jun, 2011(preload8)
