# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB04539.1 - 395 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
abra|AB04539.1	atha|AT3G50670.1	34.84	399	218	42	9	395	46	414	1.2e-16	85.0
abra|AB04539.1	atha|AT5G40490	36.72	305	151	42	96	371	122	413	2.8e-12	70.4
abra|AB04539.1	atha|AT5G46730	43.46	214	97	24	185	384	56	259	3.5e-11	66.2
abra|AB04539.1	atha|AT2G30560	47.62	147	61	16	229	371	3	137	1.5e-10	63.3
abra|AB04539.1	atha|AT4G01985	44.50	209	92	24	187	375	145	349	4.7e-10	63.5
abra|AB04539.1	atha|AT4G01985	45.45	198	88	20	187	376	367	552	2.8e-10	64.2
abra|AB04539.1	atha|AT4G01985	48.46	130	51	16	200	328	25	139	2.5e-06	51.1
abra|AB04539.1	atha|AT5G58470.1	44.02	184	77	26	204	376	9	177	1.8e-09	61.1
abra|AB04539.1	atha|AT4G38680	54.69	128	41	17	228	348	75	192	3.8e-09	59.0
abra|AB04539.1	atha|AT5G61030	32.29	319	180	36	74	378	12	308	8.1e-09	58.5
abra|AB04539.1	atha|AT3G06480	36.76	272	132	40	134	393	760	1003	7.9e-08	57.0
abra|AB04539.1	atha|AT2G04170.1	48.15	135	60	10	200	334	4	128	8e-08	55.6
abra|AB04539.1	atha|AT2G05440.1	47.06	119	54	9	239	357	42	151	8.5e-08	54.1
abra|AB04539.1	atha|AT1G04800	42.44	172	80	19	202	371	44	198	1.4e-07	53.7
abra|AB04539.1	atha|AT1G15830	36.15	213	116	20	183	381	277	483	1.5e-07	54.9
abra|AB04539.1	atha|AT1G74230	33.11	302	142	60	104	394	36	288	1.9e-07	53.8
abra|AB04539.1	atha|AT1G65440	29.95	384	213	56	32	393	1290	1639	5.9e-07	54.7
abra|AB04539.1	atha|AT2G43370	41.27	126	67	7	80	205	42	160	7e-07	52.2
abra|AB04539.1	atha|AT1G62240	36.41	184	95	22	199	371	49	221	1.8e-06	50.3
