# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB09584.1 - 346 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
abra|AB09584.1	hsap|hsap_ENST00000265070	45.38	249	124	12	49	296	35	272	7.6e-28	121.2
abra|AB09584.1	hsap|hsap_ENST00000369003	38.71	279	135	36	41	296	15	280	7.9e-22	101.3
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: afum|Afu1g06630 Afu1g06630 A_fumigatus_Af293 AspGDID: COORDS:chr1:1895187-1896487(+) translated using codon table 1 (354 amino acids) - 353 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
afum|Afu1g06630	hsap|hsap_ENST00000265070	45.86	266	131	13	32	296	19	272	2e-38	156.4
afum|Afu1g06630	hsap|hsap_ENST00000369003	40.49	284	134	35	64	324	35	306	1.6e-29	126.9
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: amac|AMAG_16222T0 | AMAG_16222 | Allomyces macrogynus ATCC 38327 vacuolar protein sorting-associated protein 7 - 352 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
amac|AMAG_16222T0	hsap|hsap_ENST00000265070	47.64	233	107	15	86	311	48	272	1.7e-29	126.7
amac|AMAG_16222T0	hsap|hsap_ENST00000369003	39.56	321	151	43	54	347	2	306	4.6e-24	108.7
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: anid|ANID_05705T0 | ANID_05705 | Aspergillus nidulans FGSC A4 vacuolar protein sorting-associated protein 7 - 353 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
anid|ANID_05705T0	hsap|hsap_ENST00000265070	45.02	271	132	17	29	296	16	272	2.8e-38	155.9
anid|ANID_05705T0	hsap|hsap_ENST00000369003	40.66	273	128	34	70	319	41	302	1.1e-29	127.4
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: bcin|BC1T_15270 | BC1G_15270 | Botrytis cinerea vacuolar protein sorting-associated protein 7 - 278 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
bcin|BC1T_15270	hsap|hsap_ENST00000265070	46.50	243	108	22	2	243	8	229	2.3e-31	132.6
bcin|BC1T_15270	hsap|hsap_ENST00000369003	43.83	235	105	27	32	243	7	237	7.1e-25	111.1
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: calb_sc5314|orf19.1514 |  Candida Albicans sc5314 assembly 21 orf19.151 - 340 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
calb_sc5314|orf19.1514	hsap|hsap_ENST00000265070	44.88	283	142	14	3	283	2	272	5e-37	151.7
calb_sc5314|orf19.1514	hsap|hsap_ENST00000369003	41.25	303	132	46	3	283	2	280	7.5e-29	124.6
