# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB02251.1 - 286 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
abra|AB02251.1	atha|AT3G57000	35.74	277	133	45	8	251	27	291	1.1e-23	107.4
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: afum|Afu3g06010 Afu3g06010 A_fumigatus_Af293 AspGDID: COORDS:chr3:1476501-1477341(+) translated using codon table 1 (255 amino acids) - 254 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
afum|Afu3g06010	atha|AT3G57000	44.68	235	110	20	27	254	77	298	3.3e-34	142.1
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: amac|AMAG_05018T0 | AMAG_05018 | Allomyces macrogynus ATCC 38327 nucleolar essential protein  - 232 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
amac|AMAG_05018T0	atha|AT3G57000	49.57	232	105	12	5	232	75	298	2.8e-44	175.4
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: anid|ANID_02759T0 | ANID_02759 | Aspergillus nidulans FGSC A4 RNA processing protein Emg - 260 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
anid|ANID_02759T0	atha|AT3G57000	45.96	235	107	20	33	260	77	298	1.8e-35	146.4
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: bcin|BC1T_08067 | BC1G_08067 | Botrytis cinerea nucleolar essential protein  - 250 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
bcin|BC1T_08067	atha|AT3G57000	46.19	236	107	20	21	250	77	298	2.7e-36	149.1
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: calb_sc5314|orf19.665 |  Candida Albicans sc5314 assembly 21 orf19.66 - 267 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
calb_sc5314|orf19.665	atha|AT3G57000	40.82	267	145	13	5	266	39	297	8e-37	150.9
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cgui|PGUT_03307 | PGUG_03307 | Candida guilliermondii nucleolar essential protein  - 247 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
cgui|PGUT_03307	atha|AT3G57000	46.96	247	119	12	5	247	60	298	6.7e-41	164.3
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cimm_rs|CIMG_00497T0 | CIMG_00497 | Coccidioides immitis RS nucleolar essential protein  - 256 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
cimm_rs|CIMG_00497T0	atha|AT3G57000	44.83	232	112	16	31	256	77	298	1.5e-35	146.6
# FASTA 36.3.5a Jun, 2011(preload8)
