# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB01535.1 - 293 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
abra|AB01535.1	atha|AT2G36300	29.15	271	153	39	13	278	19	255	1.3e-08	57.1
abra|AB01535.1	atha|AT3G52760	27.38	263	159	32	24	278	19	257	2.4e-08	56.2
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: afum|Afu4g04630 Afu4g04630 A_fumigatus_Af293 AspGDID: COORDS:chr4:1298065-1299112(+) translated using codon table 1 (318 amino acids) - 317 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
afum|Afu4g04630	atha|AT2G36300	27.11	284	163	44	23	302	12	255	1.5e-07	53.7
afum|Afu4g04630	atha|AT3G52760	26.41	284	167	42	23	302	12	257	2.2e-07	53.1
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: amac|AMAG_06703T0 | AMAG_06703 | Allomyces macrogynus ATCC 38327 Yip1 domain-containing protei - 267 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
amac|AMAG_06703T0	atha|AT2G36300	32.32	263	156	22	14	267	6	255	1.3e-20	96.8
amac|AMAG_06703T0	atha|AT3G52760	31.68	262	157	22	16	267	8	257	9.6e-20	93.9
amac|AMAG_06703T0	atha|AT2G18840	24.21	252	173	18	14	258	30	270	9.3e-08	54.2
amac|AMAG_06703T0	atha|AT4G30260	24.78	230	159	14	41	258	42	269	7.7e-06	47.9
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: anid|ANID_10878T0 | ANID_10878 | Aspergillus nidulans FGSC A4 golgi membrane protei - 312 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
anid|ANID_10878T0	atha|AT2G36300	27.24	279	165	38	22	297	12	255	2.7e-07	52.8
anid|ANID_10878T0	atha|AT3G52760	26.22	286	161	50	22	297	12	257	1.3e-06	50.6
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: bcin|BC1T_00159 | BC1G_00159 | Botrytis cinerea protein transport protein yip - 302 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
bcin|BC1T_00159	atha|AT3G52760	28.77	292	169	39	1	288	1	257	3.4e-08	55.7
bcin|BC1T_00159	atha|AT2G36300	31.16	292	160	41	1	288	1	255	6.2e-08	54.9
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: calb_sc5314|orf19.3951 |  Candida Albicans sc5314 assembly 21 orf19.395 - 251 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
calb_sc5314|orf19.3951	atha|AT2G36300	32.77	238	153	7	10	244	22	255	1.9e-19	92.8
calb_sc5314|orf19.3951	atha|AT3G52760	34.21	228	140	10	23	244	34	257	4.3e-18	88.4
calb_sc5314|orf19.3951	atha|AT4G30260	22.55	235	167	15	16	245	55	279	1.3e-07	53.6
calb_sc5314|orf19.3951	atha|AT2G18840	24.06	187	133	9	64	245	98	280	1.8e-07	53.2
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cgui|PGUT_03046 | PGUG_03046 | Candida guilliermondii hypothetical protei - 205 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
cgui|PGUT_03046	atha|AT2G36300	38.36	159	89	9	44	197	101	255	7.1e-17	84.0
cgui|PGUT_03046	atha|AT3G52760	37.11	159	91	9	44	197	103	257	1.4e-15	79.8
cgui|PGUT_03046	atha|AT4G30260	26.51	166	105	17	40	196	122	279	1.9e-06	49.5
cgui|PGUT_03046	atha|AT2G18840	25.65	191	121	21	19	196	98	280	2.7e-06	49.0
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cimm_rs|CIMG_08533T0 | CIMG_08533 | Coccidioides immitis RS golgi membrane protei - 320 aa
