# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB09257.1 - 179 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
abra|AB09257.1	atha|AT5G60340	44.95	109	58	2	3	111	11	117	2.8e-17	85.5
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: afum|Afu5g05570 Afu5g05570 A_fumigatus_Af293 AspGDID: COORDS:chr5:1299307-1299809(-) translated using codon table 1 (132 amino acids) - 131 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
afum|Afu5g05570	atha|AT5G60340	41.07	112	65	1	2	113	11	121	9.6e-19	90.0
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: amac|AMAG_03054T0 | AMAG_03054 | Allomyces macrogynus ATCC 38327 conserved hypothetical protei - 188 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
amac|AMAG_03054T0	atha|AT5G60340	62.62	107	40	0	14	120	11	117	1.4e-23	106.5
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: anid|ANID_08860T0 | ANID_08860 | Aspergillus nidulans FGSC A4 hemoglobin and proliferation regulated protei - 177 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
anid|ANID_08860T0	atha|AT5G60340	42.20	109	62	1	2	110	11	118	3.7e-17	85.1
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: bcin|BC1T_06080 | BC1G_06080 | Botrytis cinerea POS9-activating factor FAP - 176 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
bcin|BC1T_06080	atha|AT5G60340	48.11	106	55	0	2	107	11	116	1.1e-19	93.5
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: calb_sc5314|orf19.6074 |  Candida Albicans sc5314 assembly 21 orf19.607 - 248 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
calb_sc5314|orf19.6074	atha|AT5G60340	40.34	119	61	10	4	122	8	116	1e-05	47.6
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cgui|PGUT_02843 | PGUG_02843 | Candida guilliermondii hypothetical protei - 191 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
cgui|PGUT_02843	atha|AT5G60340	43.12	109	60	2	3	111	11	117	2.7e-14	75.7
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cimm_rs|CIMG_06363T0 | CIMG_06363 | Coccidioides immitis RS hemoglobin and proliferation regulated protei - 177 aa
# Database: ../animal-plant/arabidopsis_thaliana.pep.fa
cimm_rs|CIMG_06363T0	atha|AT5G60340	42.20	109	62	1	2	110	11	118	2.4e-17	85.8
# FASTA 36.3.5a Jun, 2011(preload8)
