# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB07932.1 - 417 aa
# Database: ../animal-plant/caenorhabditis_elegans_WS206.pep.longest.fa
abra|AB07932.1	cele|cele_B0495.2	33.97	312	188	18	73	378	361	660	1.1e-19	95.6
abra|AB07932.1	cele|cele_T05G5.3	36.81	307	177	17	66	367	20	314	2.3e-19	93.4
abra|AB07932.1	cele|cele_Y39G10AL.3	37.54	309	176	17	72	378	9	302	3.1e-19	93.0
abra|AB07932.1	cele|cele_T27E9.3	34.68	297	177	17	72	367	8	288	3.8e-18	89.2
abra|AB07932.1	cele|cele_ZC123.4a	33.88	304	182	19	73	370	221	511	9.8e-18	88.7
abra|AB07932.1	cele|cele_ZC123.4c	32.92	319	181	33	73	370	65	371	3.3e-16	83.2
abra|AB07932.1	cele|cele_K03E5.3	32.08	318	196	20	51	365	30	330	3.8e-16	82.9
abra|AB07932.1	cele|cele_H25P06.2b	33.43	332	186	35	73	371	90	419	1.8e-15	81.0
abra|AB07932.1	cele|cele_C07G1.3b	35.27	241	150	6	73	312	366	601	3.2e-15	80.7
abra|AB07932.1	cele|cele_ZC123.4b	35.55	256	139	26	73	307	221	471	5.6e-15	79.5
abra|AB07932.1	cele|cele_ZC504.3	30.75	322	204	19	66	378	302	613	6.6e-15	79.6
abra|AB07932.1	cele|cele_C05D10.2c	31.36	338	202	30	56	380	1	321	2.8e-14	76.6
abra|AB07932.1	cele|cele_C05D10.2a	31.36	338	202	30	56	380	1	321	3.4e-14	76.7
abra|AB07932.1	cele|cele_M04C9.5b	29.70	367	223	35	54	415	1	337	9.3e-13	72.0
abra|AB07932.1	cele|cele_C44H4.6	27.16	324	209	27	59	378	28	328	5.1e-12	69.1
abra|AB07932.1	cele|cele_H01G02.2	30.30	297	178	29	75	364	15	289	7.5e-12	68.4
abra|AB07932.1	cele|cele_F18H3.5b	29.63	297	182	27	72	360	106	383	1.6e-11	67.6
abra|AB07932.1	cele|cele_B0285.1	29.23	390	242	34	7	379	248	620	2.3e-11	68.0
abra|AB07932.1	cele|cele_Y18D10A.5	27.25	345	213	38	60	389	28	349	2.3e-11	66.9
abra|AB07932.1	cele|cele_W06F12.1a	27.33	300	198	20	72	364	244	530	5.4e-11	66.5
abra|AB07932.1	cele|cele_Y42A5A.4	32.55	255	157	15	73	317	9	258	2.3e-10	63.6
abra|AB07932.1	cele|cele_B0207.4	27.40	292	193	19	38	326	4	279	8.7e-10	61.5
abra|AB07932.1	cele|cele_B0478.1a	29.87	318	189	34	74	371	125	428	2.9e-09	60.3
abra|AB07932.1	cele|cele_F42G8.4	26.73	318	210	23	74	379	124	430	5.2e-09	59.5
abra|AB07932.1	cele|cele_B0218.3	30.55	311	183	33	64	364	31	318	5.3e-09	59.2
abra|AB07932.1	cele|cele_H39E23.1d	30.12	259	164	17	14	263	46	296	1.4e-08	59.6
abra|AB07932.1	cele|cele_F43C1.2b	26.89	305	198	25	64	360	92	379	1.6e-08	57.8
abra|AB07932.1	cele|cele_R03D7.5	27.64	322	204	29	64	376	16	317	2.6e-08	56.8
abra|AB07932.1	cele|cele_F19H6.1	30.32	221	146	8	68	285	23	238	4.1e-08	55.9
abra|AB07932.1	cele|cele_T07A9.3	28.22	326	205	29	64	369	34	350	8e-08	55.3
abra|AB07932.1	cele|cele_F52F12.3	27.34	256	164	22	31	276	12	255	8.5e-08	55.7
abra|AB07932.1	cele|cele_B0205.7	24.87	390	248	45	29	405	1	358	9.1e-08	55.0
abra|AB07932.1	cele|cele_Y43D4A.6	28.75	240	158	13	66	299	4	236	1.1e-07	54.5
abra|AB07932.1	cele|cele_C45B11.1a	27.11	273	172	27	26	282	176	437	1.5e-07	54.8
abra|AB07932.1	cele|cele_F09E5.1	29.11	237	152	16	32	263	220	445	2.7e-07	54.2
abra|AB07932.1	cele|cele_F59A6.1	26.69	251	165	19	27	263	616	861	3e-07	55.3
