# FASTA 36.3.5a Jun, 2011(preload8)
# Query: abra|AB01950.1 - 720 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
abra|AB01950.1	hsap|hsap_ENST00000327359	28.50	642	381	78	50	683	12	583	4.7e-19	94.3
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: afum|Afu3g12730 Afu3g12730 A_fumigatus_Af293 AspGDID: COORDS:chr3:3380870-3383228(-) translated using codon table 1 (749 amino acids) - 748 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
afum|Afu3g12730	hsap|hsap_ENST00000327359	33.95	701	395	68	57	720	8	677	5e-32	137.4
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: amac|AMAG_15491T0 | AMAG_15491 | Allomyces macrogynus ATCC 38327 predicted protei - 647 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
amac|AMAG_15491T0	hsap|hsap_ENST00000327359	26.48	608	339	108	2	589	24	543	2.2e-13	75.3
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: anid|ANID_03116T0 | ANID_03116 | Aspergillus nidulans FGSC A4 transcription factor tfiiib complex subunit brf - 740 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
anid|ANID_03116T0	hsap|hsap_ENST00000327359	32.76	696	378	90	72	717	21	676	2.6e-28	125.1
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: bcin|BC1T_04086 | BC1G_04086 | Botrytis cinerea hypothetical protein similar to BRF1 protei - 726 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
bcin|BC1T_04086	hsap|hsap_ENST00000327359	32.75	626	346	75	56	671	22	582	3.3e-33	141.3
bcin|BC1T_04086	hsap|hsap_ENST00000370500	25.85	294	187	31	40	309	11	297	1e-05	48.8
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: calb_sc5314|orf19.6649 |  Candida Albicans sc5314 assembly 21 orf19.664 - 553 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
calb_sc5314|orf19.6649	hsap|hsap_ENST00000327359	32.40	571	334	52	10	552	6	552	1e-40	165.8
calb_sc5314|orf19.6649	hsap|hsap_ENST00000370500	24.72	267	166	35	26	265	29	287	1.1e-07	55.0
# FASTA 36.3.5a Jun, 2011(preload8)
# Query: cgui|PGUT_04089 | PGUG_04089 | Candida guilliermondii hypothetical protei - 539 aa
# Database: ../animal-plant/homo_sapiens_NCBI36_47.pep.longest.fa
cgui|PGUT_04089	hsap|hsap_ENST00000327359	33.91	581	302	82	7	538	6	553	7.6e-42	169.6
cgui|PGUT_04089	hsap|hsap_ENST00000370500	27.44	277	178	23	14	286	54	311	1.6e-09	61.1
# FASTA 36.3.5a Jun, 2011(preload8)
